journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
5145285,6bc7a0ff-d887-425f-be19-b35cdf43a1b9,2021-11-15T08:20:00+01:00,2021-11-15,08:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-11-15T08:40:00+01:00,2021-11-15,08:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,12813,14,NON
5114076,8b050472-4474-42ce-82ec-5d16e29592ef,2021-11-15T08:40:00+01:00,2021-11-15,08:40:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T09:20:00+01:00,2021-11-15,09:20:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,31713,37,OUI
5146583,cf527e31-fe8d-49d5-ae26-2c61ef000636,2021-11-15T08:40:00+01:00,2021-11-15,08:40:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T08:50:00+01:00,2021-11-15,08:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,3417,5,NON
5114664,397d4c6c-d08e-4fe4-9eae-9553b48fed65,2021-11-15T12:10:00+01:00,2021-11-15,12:10:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T13:00:00+01:00,2021-11-15,13:00:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,41850,46,OUI
5114879,8500e1bc-ebbd-4d6d-b366-9795938f87ba,2021-11-15T13:30:00+01:00,2021-11-15,13:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T14:10:00+01:00,2021-11-15,14:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37851,39,OUI
5115164,8500e1bc-ebbd-4d6d-b366-9795938f87ba,2021-11-15T13:30:00+01:00,2021-11-15,13:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T14:10:00+01:00,2021-11-15,14:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38024,40,OUI
5115381,fef99696-d5b8-441f-891d-49bebf075eb7,2021-11-15T16:40:00+01:00,2021-11-15,16:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-15T17:00:00+01:00,2021-11-15,17:00:00,-1.83,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,16494,23,OUI
5148546,769b2743-1b8e-4bea-a2eb-9dad7152a5e9,2021-11-15T16:50:00+01:00,2021-11-15,16:50:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T17:40:00+01:00,2021-11-15,17:40:00,-1.16,47.74,49248,49420,49,Ombrée d'Anjou (49),,France,1,B,58675,48,OUI
5148417,c8a24a51-4dfa-4c08-a6d9-1fde18f2bb4b,2021-11-15T17:00:00+01:00,2021-11-15,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-15T17:50:00+01:00,2021-11-15,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,58621,46,OUI
5148421,f6e24f6c-0e50-43eb-bb17-2b6ee3b01633,2021-11-15T17:00:00+01:00,2021-11-15,17:00:00,-1.73,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-15T18:00:00+01:00,2021-11-15,18:00:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,62646,51,OUI
5115877,8070285f-072d-44bc-bbe7-7ebe3166d65a,2021-11-15T17:10:00+01:00,2021-11-15,17:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T17:50:00+01:00,2021-11-15,17:50:00,-1.20,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,36034,40,OUI
5148900,c49540e0-5fb9-4947-8346-dc6c3dbe3f0b,2021-11-15T17:10:00+01:00,2021-11-15,17:10:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-15T17:30:00+01:00,2021-11-15,17:30:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,10386,13,NON
5148489,65604583-8d50-4230-b6a1-e398b531e7b6,2021-11-15T17:20:00+01:00,2021-11-15,17:20:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T17:50:00+01:00,2021-11-15,17:50:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,28816,22,OUI
5148875,48a73a57-7204-4106-bd7b-53b65b5c4d4a,2021-11-15T17:20:00+01:00,2021-11-15,17:20:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T17:50:00+01:00,2021-11-15,17:50:00,-1.85,48.32,35337,35190,35,Tinténiac (35),Communauté de communes Bretagne Romantique,France,1,C,29186,26,OUI
5115946,8070285f-072d-44bc-bbe7-7ebe3166d65a,2021-11-15T17:30:00+01:00,2021-11-15,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-15T18:10:00+01:00,2021-11-15,18:10:00,-1.20,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,38317,47,OUI
5149943,dbef51dc-2f31-41b3-8e53-79824b6d8117,2021-11-15T17:30:00+01:00,2021-11-15,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-15T18:20:00+01:00,2021-11-15,18:20:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,53045,41,OUI
5149354,a8e5101f-dd8c-4ca7-bd66-f5ae90953b11,2021-11-15T17:30:00+01:00,2021-11-15,17:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T18:00:00+01:00,2021-11-15,18:00:00,-1.27,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,31654,27,OUI
5149465,e629ef70-ed1b-46d7-9133-096d40a67998,2021-11-15T17:30:00+01:00,2021-11-15,17:30:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-15T18:20:00+01:00,2021-11-15,18:20:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,50414,40,OUI
5149916,5129b6d6-c6e4-419f-9e67-47a00864dbb7,2021-11-15T17:50:00+01:00,2021-11-15,17:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T18:30:00+01:00,2021-11-15,18:30:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61389,45,OUI
5149874,5129b6d6-c6e4-419f-9e67-47a00864dbb7,2021-11-15T18:00:00+01:00,2021-11-15,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T18:50:00+01:00,2021-11-15,18:50:00,-1.98,48.59,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,60929,46,OUI
5149469,54a0b8be-f1f5-4236-9a07-1520635f8604,2021-11-15T18:00:00+01:00,2021-11-15,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-15T18:30:00+01:00,2021-11-15,18:30:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),Communauté de communes Bretagne Romantique,France,1,C,27852,20,OUI
5149590,77c407c2-2692-472b-8df2-291e71b718fb,2021-11-15T18:00:00+01:00,2021-11-15,18:00:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T18:40:00+01:00,2021-11-15,18:40:00,-1.19,48.33,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51958,37,OUI
5149677,6cf340e2-4ee5-4f5e-8d54-8351284e58af,2021-11-15T18:00:00+01:00,2021-11-15,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-15T18:40:00+01:00,2021-11-15,18:40:00,-1.92,48.56,35306,35430,35,Saint-Père (35),Saint-Malo Agglomeration,France,1,C,52330,38,OUI
5149772,5129b6d6-c6e4-419f-9e67-47a00864dbb7,2021-11-15T18:00:00+01:00,2021-11-15,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T18:50:00+01:00,2021-11-15,18:50:00,-1.97,48.59,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,60281,45,OUI
5115917,57356642-1d3c-4b4b-a01a-0be53c8ea80a,2021-11-15T18:20:00+01:00,2021-11-15,18:20:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-15T18:20:00+01:00,2021-11-15,18:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
5116023,c9440d66-84c0-4456-824d-2c636ef07cdb,2021-11-15T18:30:00+01:00,2021-11-15,18:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-15T18:30:00+01:00,2021-11-15,18:30:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
5150454,8c828406-54f5-4320-82c8-e89cc105db02,2021-11-15T18:30:00+01:00,2021-11-15,18:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-15T19:10:00+01:00,2021-11-15,19:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,C,40669,30,OUI
5151044,7b0152af-a85d-47b8-9c91-6dcc7d8eccbf,2021-11-15T20:40:00+01:00,2021-11-15,20:40:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-15T20:50:00+01:00,2021-11-15,20:50:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,12756,13,OUI
5118628,724482a1-2ec5-4d00-bb37-d7b791d0c239,2021-11-16T04:00:00+01:00,2021-11-16,04:00:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,2021-11-16T04:30:00+01:00,2021-11-16,04:30:00,-1.22,47.93,35125,35130,35,La Guerche-de-Bretagne (35),Vitre Communaute,France,1,C,24426,31,OUI
5154486,8b9f2720-c1f6-49a3-967c-b21305e10fa1,2021-11-16T06:10:00+01:00,2021-11-16,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T07:20:00+01:00,2021-11-16,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5154485,8b9f2720-c1f6-49a3-967c-b21305e10fa1,2021-11-16T06:10:00+01:00,2021-11-16,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T07:20:00+01:00,2021-11-16,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5155354,8eadb591-1b1d-4340-b9b7-9ad371116882,2021-11-16T06:50:00+01:00,2021-11-16,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5155512,da1d34ca-d3fc-477f-91a7-bb2e503082ce,2021-11-16T07:00:00+01:00,2021-11-16,07:00:00,-1.62,48.17,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-16T07:10:00+01:00,2021-11-16,07:10:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,10694,11,OUI
5154706,d91679e9-127b-4e64-8480-032b578e58a7,2021-11-16T07:00:00+01:00,2021-11-16,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,79542,59,OUI
5154790,3983713f-017d-46e6-b480-2a70f960fc47,2021-11-16T07:00:00+01:00,2021-11-16,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
5154897,7f37f4d1-1999-4b34-a89c-ed5008ac5dd5,2021-11-16T07:10:00+01:00,2021-11-16,07:10:00,-1.70,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-11-16T07:20:00+01:00,2021-11-16,07:20:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,8291,9,OUI
5154780,9c9b16a1-f32a-4c78-b524-d82bc27f0774,2021-11-16T07:20:00+01:00,2021-11-16,07:20:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,77479,54,OUI
5155506,aa684179-7162-462c-b1cd-6daf234a0acc,2021-11-16T07:20:00+01:00,2021-11-16,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-16T07:30:00+01:00,2021-11-16,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10750,11,NON
5155513,2ad0bcfa-67e8-45da-9cd5-68a0c205e6d2,2021-11-16T07:20:00+01:00,2021-11-16,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63959,52,OUI
5119537,d94f6cf1-4876-4a06-ab39-e86de4466e9a,2021-11-16T07:30:00+01:00,2021-11-16,07:30:00,-1.84,48.08,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-16T07:50:00+01:00,2021-11-16,07:50:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,18077,25,OUI
5155765,f81ca99c-aabe-4650-92cb-ffd3b53afcbe,2021-11-16T07:30:00+01:00,2021-11-16,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,59948,50,OUI
5156171,c0e81a4e-6f07-4d42-a2eb-75ae195c32b3,2021-11-16T07:30:00+01:00,2021-11-16,07:30:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,C,50109,35,OUI
5156481,07c29064-5c7a-45f2-bab2-86cf395b19e2,2021-11-16T07:30:00+01:00,2021-11-16,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,35669,30,OUI
5119340,92502b9b-e0d5-48f9-90d2-f9220028ca69,2021-11-16T07:30:00+01:00,2021-11-16,07:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-16T07:30:00+01:00,2021-11-16,07:30:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,6653,0,NON
5121584,0d32b03c-c095-477c-96da-4a802791bb43,2021-11-16T07:40:00+01:00,2021-11-16,07:40:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61492,61,OUI
5155809,deb262ba-ac33-4313-b8e2-0a3bd19db171,2021-11-16T07:40:00+01:00,2021-11-16,07:40:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,69868,52,OUI
5155856,8c34d39d-8e82-4ccc-a424-520bda00ca0a,2021-11-16T07:40:00+01:00,2021-11-16,07:40:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:30:00+01:00,2021-11-16,08:30:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,B,63321,47,OUI
5156203,eb4d4b35-a73a-4a12-b6f8-707a4b31fe02,2021-11-16T07:40:00+01:00,2021-11-16,07:40:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.18,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,39126,35,OUI
5155666,817fe0b8-c809-45f4-9f4e-df8622236afd,2021-11-16T07:50:00+01:00,2021-11-16,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,OUI
5156577,44914c3f-22a3-40b9-84cb-806d1eda5d55,2021-11-16T07:50:00+01:00,2021-11-16,07:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,20720,18,OUI
5156762,293ae0c7-2600-47c8-8b6b-cf2c070a217b,2021-11-16T07:50:00+01:00,2021-11-16,07:50:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65705,50,OUI
5155717,c195ba92-fc66-4fc9-927a-5b36bd88b1d3,2021-11-16T07:50:00+01:00,2021-11-16,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61187,47,OUI
5120552,0d32b03c-c095-477c-96da-4a802791bb43,2021-11-16T07:50:00+01:00,2021-11-16,07:50:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-16T08:50:00+01:00,2021-11-16,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,59426,60,OUI
5155790,b81b7d96-fb85-4cef-aad5-910cda526801,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:50:00+01:00,2021-11-16,08:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63358,46,OUI
5155947,2c4f3c9d-1e6e-404f-9251-a08f1d6f64e5,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,10901,13,OUI
5156161,543c2fb7-3d1f-4935-9303-e72b23791bb5,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-1.67,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,4690,7,OUI
5156543,e4f46b06-a293-479d-ad90-8fd2a8c49909,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.73,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,10947,13,OUI
5156609,2c4f3c9d-1e6e-404f-9251-a08f1d6f64e5,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,10931,12,NON
5156802,2c4f3c9d-1e6e-404f-9251-a08f1d6f64e5,2021-11-16T08:00:00+01:00,2021-11-16,08:00:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,6865,8,OUI
5156218,b6b80869-4701-4afa-bb18-1db206bc7965,2021-11-16T08:10:00+01:00,2021-11-16,08:10:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,9411,11,NON
5119828,655d76bb-76de-43d2-b868-586a3a91800c,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,12655,0,NON
5120644,db4a9d20-b246-4a31-9c27-02c4934a6f03,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T09:00:00+01:00,2021-11-16,09:00:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,33234,40,OUI
5119742,216408be-3714-431a-8ccc-1f1ce56fbcce,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-16T08:20:00+01:00,2021-11-16,08:20:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,7829,0,NON
5157029,2fa298cc-e3e8-482a-8e5f-bb7333ff6b10,2021-11-16T08:30:00+01:00,2021-11-16,08:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,4195,7,NON
5120372,655d76bb-76de-43d2-b868-586a3a91800c,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,7547,0,NON
5120862,7557413c-b0e6-47f7-91a5-5fc103032bf6,2021-11-16T08:40:00+01:00,2021-11-16,08:40:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T09:20:00+01:00,2021-11-16,09:20:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,31786,36,OUI
5121041,fb339e35-e2c0-4529-b321-4a7f6166fd40,2021-11-16T09:40:00+01:00,2021-11-16,09:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-11-16T09:40:00+01:00,2021-11-16,09:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
5121696,862a9ce9-6add-4d87-8d6c-52f5f91b0520,2021-11-16T13:30:00+01:00,2021-11-16,13:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T14:10:00+01:00,2021-11-16,14:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37851,39,OUI
5121700,862a9ce9-6add-4d87-8d6c-52f5f91b0520,2021-11-16T13:30:00+01:00,2021-11-16,13:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T14:10:00+01:00,2021-11-16,14:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38024,40,OUI
5121909,31730762-abb9-4f5c-9705-2008509c7625,2021-11-16T15:20:00+01:00,2021-11-16,15:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-16T16:00:00+01:00,2021-11-16,16:00:00,-1.20,48.10,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,36797,41,OUI
5122324,d90b8b53-4847-4413-aa02-7404d996c977,2021-11-16T16:40:00+01:00,2021-11-16,16:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-16T17:10:00+01:00,2021-11-16,17:10:00,-1.84,48.08,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,18102,25,OUI
5158767,2889d095-8b0e-4d87-a94b-3f06bc743993,2021-11-16T16:50:00+01:00,2021-11-16,16:50:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-16T17:40:00+01:00,2021-11-16,17:40:00,-1.16,47.74,49248,49420,49,Ombrée d'Anjou (49),,France,1,B,58675,48,OUI
5158551,0fdd250e-b3b3-4f76-95e1-8fa047be91cd,2021-11-16T17:00:00+01:00,2021-11-16,17:00:00,-1.59,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-16T17:50:00+01:00,2021-11-16,17:50:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,64943,46,OUI
5158552,8eaf07a1-f9e6-42c9-b704-18b18dddb1f5,2021-11-16T17:00:00+01:00,2021-11-16,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-16T17:50:00+01:00,2021-11-16,17:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,61901,49,OUI
5158620,bea745e1-e6be-4646-b181-170855c5789a,2021-11-16T17:00:00+01:00,2021-11-16,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-16T17:50:00+01:00,2021-11-16,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,58621,46,OUI
5158859,8eaf07a1-f9e6-42c9-b704-18b18dddb1f5,2021-11-16T17:00:00+01:00,2021-11-16,17:00:00,-1.73,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-16T18:00:00+01:00,2021-11-16,18:00:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,62646,51,OUI
